_00_LOGTIME,_01_DENSITY,_02_PRESS,_03_PUMP_RATE,_04_PUMP_TTL,_05_PRESS_1,_06_PRESS_2,_07_RATE_1,_08_RATE_2,_09_WTR_RATE,_10_DENS_BKUP,_11_WATER_STG_TTL,_12_PUMP_STG_TTL,_13_JOB_NUMBER,_14_MARKER
46169.587465,10.391001,345,1.974024,10.31,345,337,1.974024,0,0,0,0,10.31,1,0
46169.587477,10.391001,353,1.970024,10.342857,353,340,1.970024,0,0,0,0,10.342857,1,0
46169.587488,10.380001,350,1.970405,10.379047,350,343,1.970405,0,0,0,0,10.379047,1,0
46169.586806,10.391001,345,1.977333,10.415238,345,337,1.977333,0,0,0,0,10.415238,1,0
46169.587512,10.391001,345,1.985048,10.451666,345,337,1.985048,0,0,0,0,10.451666,1,0
46169.587523,10.391001,345,1.982572,10.484762,345,337,1.982572,0,0,0,0,10.484762,1,0
46169.587535,10.391001,348,1.976452,10.520952,348,340,1.976452,0,0,0,0,10.520952,1,0
46169.587546,10.391001,345,1.975714,10.553809,345,337,1.975714,0,0,0,0,10.553809,1,0
46169.587558,10.391001,345,1.974,10.59,345,337,1.974,0,0,0,0,10.59,1,0
46169.587581,10.391001,348,1.973095,10.623095,348,337,1.973095,0,0,0,0,10.623095,1,0
46169.587593,10.404001,353,1.967381,10.659047,353,340,1.967381,0,0,0,0,10.659047,1,0
46169.587604,10.404001,345,1.973238,10.691905,345,337,1.973238,0,0,0,0,10.691905,1,0
46169.587616,10.404001,345,1.978929,10.725,345,337,1.978929,0,0,0,0,10.725,1,0
46169.587627,10.404001,345,1.987,10.764524,345,337,1.987,0,0,0,0,10.764524,1,0
46169.587639,10.404001,350,1.978572,10.797619,350,343,1.978572,0,0,0,0,10.797619,1,0
46169.58765,10.415001,345,1.977857,10.833809,345,337,1.977857,0,0,0,0,10.833809,1,0
46169.587662,10.415001,345,1.976095,10.866666,345,337,1.976095,0,0,0,0,10.866666,1,0
46169.587674,10.415001,345,1.972619,10.902857,345,337,1.972619,0,0,0,0,10.902857,1,0
46169.587685,10.415001,350,1.973905,10.935952,350,343,1.973905,0,0,0,0,10.935952,1,0
46169.587697,10.415001,345,1.970572,10.971905,345,337,1.970572,0,0,0,0,10.971905,1,0
46169.587708,10.415001,345,1.972714,11.004762,345,337,1.972714,0,0,0,0,11.004762,1,0
46169.58772,10.415001,345,1.975452,11.040952,345,337,1.975452,0,0,0,0,11.040952,1,0
46169.587731,10.415001,345,1.983476,11.074047,345,337,1.983476,0,0,0,0,11.074047,1,0
46169.587743,10.428001,345,1.985857,11.110476,345,337,1.985857,0,0,0,0,11.110476,1,0
46169.587755,10.428001,345,1.979405,11.146666,345,337,1.979405,0,0,0,0,11.146666,1,0
46169.587766,10.428001,348,1.976191,11.179762,348,337,1.976191,0,0,0,0,11.179762,1,0
46169.587778,10.428001,353,1.972238,11.215952,353,340,1.972238,0,0,0,0,11.215952,1,0
46169.587789,10.428001,345,1.974286,11.248809,345,337,1.974286,0,0,0,0,11.248809,1,0
46169.587813,10.428001,345,1.972238,11.285,345,337,1.972238,0,0,0,0,11.285,1,0
46169.587824,10.428001,345,1.966286,11.317857,345,337,1.969238,0,0,0,0,11.317857,1,0
46169.587836,10.428001,350,1.972691,11.354047,350,343,1.972691,0,0,0,0,11.354047,1,0
46169.587847,10.428001,345,1.981881,11.390238,345,337,1.981881,0,0,0,0,11.390238,1,0
46169.587859,10.428001,345,1.983667,11.423095,345,333,1.983667,0,0,0,0,11.423095,1,0
46169.58787,10.428001,345,1.979691,11.459524,345,330,1.979691,0,0,0,0,11.459524,1,0
46169.587882,10.428001,350,1.979572,11.492619,350,343,1.979572,0,0,0,0,11.492619,1,0
46169.587894,10.428001,345,1.976595,11.528809,345,337,1.976595,0,0,0,0,11.528809,1,0
46169.587905,10.439001,345,1.9745,11.565,345,330,1.9745,0,0,0,0,11.565,1,0
46169.587917,10.439001,345,1.973714,11.597857,345,330,1.973714,0,0,0,0,11.597857,1,0
46169.587928,10.439001,348,1.968452,11.634047,348,340,1.968452,0,0,0,0,11.634047,1,0
46169.58794,10.439001,345,1.972667,11.666905,345,333,1.972667,0,0,0,0,11.666905,1,0
46169.587951,10.439001,345,1.974286,11.703095,345,330,1.974286,0,0,0,0,11.703095,1,0
46169.587963,10.439001,348,1.980786,11.735952,348,337,1.980786,0,0,0,0,11.735952,1,0
46169.587975,10.428001,353,1.982905,11.772381,353,337,1.982905,0,0,0,0,11.772381,1,0
46169.587986,10.428001,345,1.978786,11.805476,345,328,1.978786,0,0,0,0,11.805476,1,0
46169.587998,10.428001,345,1.980738,11.841666,345,330,1.980738,0,0,0,0,11.841666,1,0
46169.588009,10.428001,348,1.975262,11.874524,348,337,1.975262,0,0,0,0,11.874524,1,0
46169.588021,10.428001,350,1.974143,11.910714,350,333,1.974143,0,0,0,0,11.910714,1,0
46169.588044,10.439001,345,1.974286,11.947143,345,328,1.974286,0,0,0,0,11.947143,1,0
46169.588056,10.439001,345,1.968191,11.979762,345,328,1.968191,0,0,0,0,11.979762,1,0
46169.588067,10.439001,345,1.971095,12.015952,345,328,1.971095,0,0,0,0,12.015952,1,0
46169.588079,10.439001,350,1.976881,12.048809,350,333,1.976881,0,0,0,0,12.048809,1,0
46169.58809,10.439001,345,1.977405,12.085238,345,328,1.977405,0,0,0,0,12.085238,1,0
46169.588102,10.439001,345,1.982714,12.118095,345,328,1.982714,0,0,0,0,12.118095,1,0
46169.588113,10.439001,345,1.977691,12.154524,345,328,1.977691,0,0,0,0,12.154524,1,0
46169.588125,10.439001,345,1.978357,12.187381,345,328,1.978357,0,0,0,0,12.187381,1,0
46169.588137,10.439001,345,1.977286,12.223809,345,328,1.977286,0,0,0,0,12.223809,1,0
46169.588148,10.439001,345,1.974119,12.256666,345,328,1.974119,0,0,0,0,12.256666,1,0
46169.58816,10.439001,348,1.973762,12.292857,348,330,1.973762,0,0,0,0,12.292857,1,0
46169.588171,10.439001,353,1.971524,12.329047,353,337,1.971524,0,0,0,0,12.329047,1,0
46169.588183,10.439001,350,1.971738,12.361904,350,333,1.969072,0,0,0,0,12.361904,1,0
46169.5875,10.439001,345,1.978476,12.398095,345,328,1.978476,0,0,0,0,12.398095,1,0
46169.588206,10.446001,345,1.982667,12.434285,345,328,1.982667,0,0,0,0,12.434285,1,0
46169.588218,10.450001,350,1.981333,12.467381,350,337,1.981333,0,0,0,0,12.467381,1,0
46169.588229,10.450001,345,1.988714,12.503809,345,328,1.988714,0,0,0,0,12.503809,1,0
46169.588241,10.450001,345,1.983833,12.536904,345,328,1.983833,0,0,0,0,12.536904,1,0
46169.588252,10.450001,345,1.978667,12.573095,345,328,1.978667,0,0,0,0,12.573095,1,0
46169.588275,10.450001,350,1.977143,12.60619,350,333,1.977143,0,0,0,0,12.60619,1,0
46169.588287,10.450001,345,1.976191,12.639047,345,328,1.976191,0,0,0,0,12.639047,1,0
46169.588299,10.439001,345,1.977072,12.678571,345,328,1.977072,0,0,0,0,12.678571,1,0
46169.58831,10.439001,345,1.976048,12.711428,345,328,1.976048,0,0,0,0,12.711428,1,0
46169.588322,10.428001,348,1.967119,12.747619,348,330,1.967119,0,0,0,0,12.747619,1,0
46169.588333,10.439001,345,1.971524,12.780476,345,328,1.971524,0,0,0,0,12.780476,1,0
46169.588345,10.439001,345,1.975262,12.816666,345,328,1.975262,0,0,0,0,12.816666,1,0
46169.588356,10.450001,345,1.975,12.849524,345,328,1.975,0,0,0,0,12.849524,1,0
46169.588368,10.450001,348,1.979833,12.885714,348,330,1.979833,0,0,0,0,12.885714,1,0
46169.58838,10.450001,345,1.982524,12.918809,345,328,1.982524,0,0,0,0,12.918809,1,0
46169.588391,10.439001,338,1.987072,12.955238,338,328,1.987072,0,0,0,0,12.955238,1,0
46169.588403,10.439001,345,1.978476,12.988333,345,330,1.978476,0,0,0,0,12.988333,1,0
46169.588414,10.439001,335,1.9795,13.021428,335,328,1.9795,0,0,0,0,13.021428,1,0
46169.588426,10.428001,341,1.979214,13.060952,341,333,1.979214,0,0,0,0,13.060952,1,0
46169.588438,10.439001,335,1.977095,13.093809,335,328,1.977095,0,0,0,0,13.093809,1,0
46169.588449,10.439001,335,1.976762,13.13,335,328,1.976762,0,0,0,0,13.13,1,0
46169.588461,10.439001,345,1.978333,13.163095,345,333,1.978333,0,0,0,0,13.163095,1,0
46169.588472,10.450001,341,1.977381,13.199285,341,328,1.977381,0,0,0,0,13.199285,1,0
46169.588484,10.450001,335,1.974714,13.235476,335,328,1.974714,0,0,0,0,13.235476,1,0
46169.588507,10.450001,335,1.973024,13.268333,335,328,1.973024,0,0,0,0,13.268333,1,0
46169.588519,10.450001,335,1.972024,13.304524,335,322,1.972024,0,0,0,0,13.304524,1,0
46169.58853,10.462001,335,1.974381,13.337619,335,319,1.974381,0,0,0,0,13.337619,1,0
46169.588542,10.462001,335,1.98231,13.373809,335,319,1.98231,0,0,0,0,13.373809,1,0
46169.588553,10.462001,335,1.981381,13.406904,335,319,1.981381,0,0,0,0,13.406904,1,0
46169.588565,10.462001,335,1.984691,13.443095,335,319,1.984691,0,0,0,0,13.443095,1,0
46169.588576,10.450001,338,1.986881,13.479524,338,322,1.986881,0,0,0,0,13.479524,1,0
46169.588588,10.450001,327,1.987786,13.512619,327,319,1.987786,0,0,0,0,13.512619,1,0
46169.5886,10.450001,327,1.988072,13.549047,327,313,1.988072,0,0,0,0,13.549047,1,0
46169.588611,10.450001,330,1.984524,13.582143,330,313,1.984524,0,0,0,0,13.582143,1,0
46169.588623,10.439001,335,1.988786,13.618571,335,319,1.988786,0,0,0,0,13.618571,1,0
46169.588634,10.439001,327,1.992191,13.651904,327,311,1.992191,0,0,0,0,13.651904,1,0
46169.588646,10.439001,327,1.984524,13.688333,327,311,1.984524,0,0,0,0,13.688333,1,0
46169.588657,10.439001,330,1.987167,13.721428,330,313,1.987167,0,0,0,0,13.721428,1,0
46169.588669,10.439001,335,1.98681,13.757857,335,319,1.98681,0,0,0,0,13.757857,1,0
46169.588681,10.450001,327,1.985024,13.790952,327,311,1.985024,0,0,0,0,13.790952,1,0
46169.588692,10.462001,327,1.983452,13.827143,327,311,1.983452,0,0,0,0,13.827143,1,0
46169.588704,10.462001,327,1.98231,13.863571,327,311,1.98231,0,0,0,0,13.863571,1,0
46169.588727,10.462001,330,1.979952,13.896666,330,313,1.979952,0,0,0,0,13.896666,1,0
46169.588738,10.462001,332,1.979905,13.932857,332,316,1.979905,0,0,0,0,13.932857,1,0
46169.58875,10.462001,327,1.983405,13.965952,327,311,1.983405,0,0,0,0,13.965952,1,0
46169.588762,10.462001,317,1.987881,14.002381,317,311,1.987881,0,0,0,0,14.002381,1,0
46169.588773,10.462001,327,1.990119,14.035476,327,313,1.990119,0,0,0,0,14.035476,1,0
46169.588785,10.462001,323,1.990738,14.071904,323,307,1.990738,0,0,0,0,14.071904,1,0
46169.588796,10.462001,317,1.990333,14.105238,317,301,1.989667,0,0,0,0,14.105238,1,0
46169.588808,10.462001,317,1.991738,14.141666,317,301,1.991738,0,0,0,0,14.141666,1,0
46169.588819,10.462001,320,1.990548,14.174762,320,311,1.990548,0,0,0,0,14.174762,1,0
46169.588831,10.462001,317,1.994,14.211428,317,304,1.994,0,0,0,0,14.211428,1,0
46169.588843,10.462001,317,1.993595,14.247857,317,307,1.993595,0,0,0,0,14.247857,1,0
46169.588854,10.462001,317,1.993333,14.284523,317,301,1.993333,0,0,0,0,14.284523,1,0
46169.588866,10.474001,317,1.999262,14.317857,317,301,1.999262,0,0,0,0,14.317857,1,0
46169.588877,10.474001,317,2.002167,14.354523,317,301,2.002167,0,0,0,0,14.354523,1,0
46169.588194,10.474001,323,1.990357,14.387619,323,307,1.990357,0,0,0,0,14.387619,1,0
46169.5889,10.474001,317,1.994548,14.424285,317,301,1.994548,0,0,0,0,14.424285,1,0
46169.588912,10.485001,317,1.996214,14.457619,317,301,1.996214,0,0,0,0,14.457619,1,0
46169.588924,10.474001,317,1.985214,14.494047,317,301,1.985214,0,0,0,0,14.494047,1,0
46169.588935,10.474001,323,1.98631,14.527143,323,307,1.98631,0,0,0,0,14.527143,1,0
46169.588947,10.474001,317,1.987572,14.560238,317,301,1.987572,0,0,0,0,14.560238,1,0
46169.58897,10.474001,317,1.988429,14.6,317,301,1.988429,0,0,0,0,14.6,1,0
46169.588981,10.474001,317,1.990976,14.633095,317,301,1.990976,0,0,0,0,14.633095,1,0
46169.589005,10.474001,320,1.989762,14.669523,320,304,1.989762,0,0,0,0,14.669523,1,0
46169.589016,10.474001,317,1.991429,14.702857,317,301,1.991429,0,0,0,0,14.702857,1,0
46169.589028,10.462001,317,1.992048,14.739285,317,301,1.992048,0,0,0,0,14.739285,1,0
46169.589039,10.462001,317,1.995476,14.772381,317,301,1.995476,0,0,0,0,14.772381,1,0
46169.589051,10.462001,250,1.609667,14.806904,250,230,1.609667,0,0,0,0,14.806904,1,0
46169.589063,10.474001,206,1.144024,14.830952,206,171,1.144024,0,0,0,0,14.830952,1,0
46169.589074,10.474001,98,0.71881,14.847619,98,53,0.71881,0,0,0,0,14.847619,1,0
46169.589086,10.474001,44,0.126833,14.853809,44,8,0.126833,0,0,0,0,14.853809,1,0
46169.589097,10.474001,26,0.026976,14.854523,26,0,0.026976,0,0,0,0,14.854523,1,0
46169.589109,10.474001,18,0.062214,14.855238,18,-9,0.062214,0,0,0,0,14.855238,1,0
46169.58912,10.474001,9,0.072595,14.856428,9,-9,0.072595,0,0,0,0,14.856428,1,0
46169.589132,10.474001,9,0.070833,14.857857,9,-9,0.070833,0,0,0,0,14.857857,1,0
46169.589144,10.474001,9,0.063024,0.000238,9,-18,0.063024,0,0,0,0,0.000238,1,1
46169.589155,10.474001,9,0.068929,0.001429,9,-18,0.068929,0,0,0,0,0.001429,1,0
46169.589167,10.485001,9,0.074429,0.002857,9,-18,0.074429,0,0,0,0,0.002857,1,0
46169.589178,10.485001,9,0.073548,0.004048,9,-18,0.073548,0,0,0,0,0.004048,1,0
46169.58919,10.485001,9,0.0765,0.005476,9,-18,0.0765,0,0,0,0,0.005476,1,0
46169.589213,10.498001,9,0.078952,0.006667,9,-18,0.078952,0,0,0,0,0.006667,1,0
46169.589225,10.498001,9,0.074333,0.008095,9,-18,0.074333,0,0,0,0,0.008095,1,0
46169.589236,10.485001,9,0.065238,0.009286,9,-18,0.065238,0,0,0,0,0.009286,1,0
46169.589248,10.485001,9,0.0615,0.010476,9,-18,0.0615,0,0,0,0,0.010476,1,0
46169.589259,10.485001,9,0.058571,0.011667,9,-18,0.058571,0,0,0,0,0.011667,1,0
46169.589271,10.485001,9,0.050738,0.012381,9,-18,0.050738,0,0,0,0,0.012381,1,0
46169.589282,10.498001,9,0.049119,0.013333,9,-18,0.049119,0,0,0,0,0.013333,1,0
46169.589294,10.498001,9,0.047762,0.014286,9,-18,0.047762,0,0,0,0,0.014286,1,0
46169.589306,10.498001,9,0.049833,0.015,9,-18,0.049833,0,0,0,0,0.015,1,0
46169.589317,10.498001,9,0.050143,0.015952,9,-18,0.050143,0,0,0,0,0.015952,1,0
46169.589329,10.498001,9,0.051952,0.016905,9,-18,0.051952,0,0,0,0,0.016905,1,0
46169.58934,10.498001,9,0.050548,0.017619,9,-18,0.050548,0,0,0,0,0.017619,1,0
46169.589352,10.498001,9,0.04819,0.018571,9,-18,0.04819,0,0,0,0,0.018571,1,0
46169.589363,10.498001,9,0.052381,0.019524,9,-18,0.052381,0,0,0,0,0.019524,1,0
46169.589375,10.498001,9,0.051333,0.020476,9,-18,0.051333,0,0,0,0,0.020476,1,0
46169.589387,10.485001,9,0.04481,0.02119,9,-18,0.04481,0,0,0,0,0.02119,1,0
46169.589398,10.485001,9,0.033095,0.021905,9,-18,0.033095,0,0,0,0,0.021905,1,0
46169.58941,10.485001,9,0.026905,0.022381,9,-18,0.026905,0,0,0,0,0.022381,1,0
46169.589421,10.485001,9,0.0265,0.022857,9,-12,0.0265,0,0,0,0,0.022857,1,0
46169.589444,10.485001,9,0.027048,0.023333,9,-9,0.027048,0,0,0,0,0.023333,1,0
46169.589456,10.485001,9,0.029548,0.02381,9,-9,0.029548,0,0,0,0,0.02381,1,0
46169.589468,10.485001,9,0.032452,0.024524,9,-9,0.032452,0,0,0,0,0.024524,1,0
46169.589479,10.485001,9,0.027619,0.025,9,-9,0.027619,0,0,0,0,0.025,1,0
46169.589491,10.485001,9,0.029952,0.025476,9,-9,0.029952,0,0,0,0,0.025476,1,0
46169.589502,10.485001,9,0.021143,0.025952,9,-9,0.021143,0,0,0,0,0.025952,1,0
46169.589514,10.498001,9,0.04819,0.02619,9,-9,0.04819,0,0,0,0,0.02619,1,0
46169.589525,10.498001,9,0.061667,0.027381,9,-9,0.061667,0,0,0,0,0.027381,1,0
46169.589537,10.498001,9,0.025381,0.028095,9,-9,0.025381,0,0,0,0,0.028095,1,0
46169.589549,10.498001,9,0.013524,0.028333,9,-9,0.013524,0,0,0,0,0.028333,1,0
46169.58956,10.498001,9,0.009381,0.028571,9,-9,0.009024,0,0,0,0,0.028571,1,0
46169.589572,10.498001,15,0.006905,0.02881,15,-9,0.006905,0,0,0,0,0.02881,1,0
46169.588889,10.498001,9,0.00381,0.02881,9,-9,0.00381,0,0,0,0,0.02881,1,0
46169.589595,10.498001,9,0.049452,0.029286,9,-9,0.049452,0,0,0,0,0.029286,1,0
46169.589606,10.509001,9,0.042024,0.030476,9,-9,0.042024,0,0,0,0,0.030476,1,0
46169.589618,10.509001,9,0.009881,0.030714,9,-9,0.009881,0,0,0,0,0.030714,1,0
46169.58963,10.509001,9,0.001071,0.030952,9,-9,0.001071,0,0,0,0,0.030952,1,0
46169.589641,10.509001,9,0.032833,0.030952,9,-9,0.032833,0,0,0,0,0.030952,1,0
46169.589664,10.501001,9,0.072548,0.032143,9,-9,0.072548,0,0,0,0,0.032143,1,0
46169.589676,10.498001,9,0.019095,0.033095,9,-9,0.019095,0,0,0,0,0.033095,1,0
46169.589688,10.485001,9,0.003071,0.033095,9,-9,0.003071,0,0,0,0,0.033095,1,0
46169.589699,10.485001,9,0.000024,0.033095,9,-9,0.000024,0,0,0,0,0.033095,1,0
46169.589711,10.485001,9,0,0.033095,9,-9,0,0,0,0,0,0.033095,1,0
46169.589722,10.498001,9,0.0315,0.033333,9,-9,0.0315,0,0,0,0,0.033333,1,0
46169.589734,10.498001,9,0.026071,0.03381,9,-9,0.026071,0,0,0,0,0.03381,1,0
46169.589745,10.498001,9,0.004762,0.034048,9,-9,0.004762,0,0,0,0,0.034048,1,0
46169.589757,10.509001,9,0.000286,0.034286,9,-9,0.000286,0,0,0,0,0.034286,1,0
46169.589769,10.509001,9,0,0.034286,9,-9,0,0,0,0,0,0.034286,1,0
46169.58978,10.509001,9,0.041738,0.034524,9,-9,0.041738,0,0,0,0,0.034524,1,0
46169.589792,10.509001,9,0.094048,0.035714,9,-9,0.094048,0,0,0,0,0.035714,1,0
46169.589803,10.509001,9,0.070476,0.037381,9,-9,0.070476,0,0,0,0,0.037381,1,0
46169.589815,10.509001,9,0.01669,0.038095,9,-9,0.01669,0,0,0,0,0.038095,1,0
46169.589826,10.509001,9,0.001381,0.038095,9,-9,0.001381,0,0,0,0,0.038095,1,0
46169.589838,10.516001,9,0,0.038095,9,-9,0,0,0,0,0,0.038095,1,0
46169.58985,10.509001,9,0,0.038095,9,-9,0,0,0,0,0,0.038095,1,0
46169.589861,10.509001,15,0,0.038095,15,-9,0,0,0,0,0,0.038095,1,0
46169.589873,10.509001,9,0,0.038095,9,-9,0,0,0,0,0,0.038095,1,0
46169.589884,10.509001,9,0,0.038095,9,-9,0,0,0,0,0,0.038095,1,0
46169.589896,10.509001,9,0.044429,0.038571,9,-9,0.044429,0,0,0,0,0.038571,1,0
46169.589919,10.509001,9,0.157833,0.040476,9,-9,0.157833,0,0,0,0,0.040476,1,0
46169.589931,10.498001,9,0.179548,0.043571,9,-9,0.179548,0,0,0,0,0.043571,1,0
46169.589942,10.498001,9,0.106048,0.045952,9,-9,0.106048,0,0,0,0,0.045952,1,0
46169.589954,10.498001,9,0.042881,0.047381,9,-9,0.042881,0,0,0,0,0.047381,1,0
46169.589965,10.498001,9,0.00731,0.047619,9,-9,0.00731,0,0,0,0,0.047619,1,0
46169.589977,10.498001,9,0.000452,0.047857,9,-9,0.000452,0,0,0,0,0.047857,1,0
46169.589988,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.59,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590012,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590023,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590035,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590046,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590058,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590069,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590081,10.509001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590093,10.498001,9,0,0.047857,9,-9,0,0,0,0,0,0.047857,1,0
46169.590104,10.498001,9,0.00319,0.047857,9,-9,0.00319,0,0,0,0,0.047857,1,0
46169.590116,10.485001,9,0.022905,0.047857,9,-9,0.022905,0,0,0,0,0.047857,1,0
46169.590139,10.485001,9,0.02231,0.048571,9,-9,0.02231,0,0,0,0,0.048571,1,0
46169.59015,10.498001,9,0.006429,0.048571,9,-9,0.006429,0,0,0,0,0.048571,1,0
46169.590162,10.498001,9,0.000357,0.04881,9,-9,0.000357,0,0,0,0,0.04881,1,0
46169.590174,10.498001,9,0,0.04881,9,-9,0,0,0,0,0,0.04881,1,0
46169.590185,10.498001,9,0,0.04881,9,-9,0,0,0,0,0,0.04881,1,0
46169.590197,10.498001,9,0,0.04881,9,-9,0,0,0,0,0,0.04881,1,0
46169.590208,10.485001,9,0,0.04881,9,-9,0,0,0,0,0,0.04881,1,0
46169.59022,10.498001,9,0.015143,0.04881,9,-9,0.015143,0,0,0,0,0.04881,1,0
46169.590231,10.498001,21,0.741238,0.054286,21,8,0.741238,0,0,0,0,0.054286,1,0
46169.590243,10.509001,0,1.268738,0.074048,0,0,1.268738,0,0,0,0,0.074048,1,0
46169.590255,10.498001,18,1.412,0.098095,18,0,1.412,0,0,0,0,0.098095,1,0
46169.590266,10.498001,18,1.756167,0.124524,18,8,1.756167,0,0,0,0,0.124524,1,0
46169.589583,10.498001,18,2.054429,0.160238,18,18,2.054429,0,0,0,0,0.160238,1,0
46169.590289,10.498001,26,2.110024,0.195,26,18,2.110024,0,0,0,0,0.195,1,0
46169.590301,10.509001,36,2.221833,0.230952,36,26,2.221833,0,0,0,0,0.230952,1,0
46169.590312,10.521001,36,2.326024,0.276667,36,26,2.326024,0,0,0,0,0.272857,1,0
46169.590324,10.521001,36,2.318238,0.315476,36,26,2.318238,0,0,0,0,0.315476,1,0
46169.590336,10.521001,44,2.329238,0.358095,44,26,2.329238,0,0,0,0,0.358095,1,0
46169.590359,10.521001,44,2.320238,0.396905,44,26,2.320238,0,0,0,0,0.396905,1,0
46169.59037,10.521001,44,2.328095,0.439524,44,26,2.328095,0,0,0,0,0.439524,1,0
46169.590382,10.521001,44,2.319595,0.478333,44,26,2.319595,0,0,0,0,0.478333,1,0
46169.590394,10.521001,44,2.327857,0.520952,44,26,2.327857,0,0,0,0,0.520952,1,0
46169.590405,10.521001,44,2.321357,0.559762,44,26,2.321357,0,0,0,0,0.559762,1,0
46169.590417,10.521001,44,2.324405,0.602143,44,26,2.324405,0,0,0,0,0.602143,1,0
46169.590428,10.521001,44,2.320262,0.640952,44,26,2.320262,0,0,0,0,0.640952,1,0
46169.59044,10.521001,44,2.324452,0.679762,44,26,2.324452,0,0,0,0,0.679762,1,0
46169.590451,10.532001,44,2.317786,0.725952,44,26,2.317786,0,0,0,0,0.725952,1,0
46169.590463,10.532001,80,2.329143,0.764762,80,26,2.329143,0,0,0,0,0.764762,1,0
46169.590475,10.521001,88,2.319286,0.807381,88,26,2.319286,0,0,0,0,0.807381,1,0
46169.590486,10.509001,186,2.324476,0.850238,186,35,2.324476,0,0,0,0,0.84619,1,0
46169.590498,10.509001,203,2.314072,0.88881,203,35,2.314072,0,0,0,0,0.88881,1,0
46169.590509,10.509001,168,2.326262,0.927381,168,35,2.326262,0,0,0,0,0.927381,1,0
46169.590521,10.498001,150,2.312619,0.97,150,35,2.312619,0,0,0,0,0.97,1,0
46169.590532,10.478001,132,2.320214,1.008571,132,35,2.320214,0,0,0,0,1.008571,1,0
46169.590544,10.462001,124,2.315786,1.05119,124,35,2.315786,0,0,0,0,1.05119,1,0
46169.590556,10.450001,124,2.322381,1.089762,124,35,2.322381,0,0,0,0,1.089762,1,0
46169.590567,10.439001,124,2.320167,1.128333,124,35,2.320167,0,0,0,0,1.128333,1,0
46169.59059,10.428001,135,2.323833,1.174762,135,35,2.323833,0,0,0,0,1.174762,1,0
46169.590602,10.404001,159,2.323619,1.213571,159,35,2.323619,0,0,0,0,1.213571,1,0
46169.590613,10.391001,194,2.315191,1.255952,194,35,2.315191,0,0,0,0,1.255952,1,0
46169.590625,10.380001,162,2.327048,1.294762,162,35,2.326643,0,0,0,0,1.294762,1,0
46169.590637,10.369001,135,2.317881,1.337143,135,35,2.317881,0,0,0,0,1.337143,1,0
46169.590648,10.356001,150,2.324167,1.379762,150,35,2.324167,0,0,0,0,1.375952,1,0
46169.59066,10.332001,132,2.317238,1.418571,132,35,2.317238,0,0,0,0,1.418571,1,0
46169.590671,10.298001,124,2.326691,1.46119,124,35,2.326691,0,0,0,0,1.46119,1,0
46169.590683,10.274001,115,2.313381,1.499762,115,35,2.313381,0,0,0,0,1.499762,1,0
46169.590694,10.251001,106,2.325572,1.542381,106,35,2.325572,0,0,0,0,1.542381,1,0
46169.590706,10.228001,106,2.317381,1.580952,106,35,2.317381,0,0,0,0,1.580952,1,0
46169.590718,10.215001,98,2.327476,1.623571,98,35,2.327476,0,0,0,0,1.623571,1,0
46169.590729,10.192001,106,2.315976,1.66619,106,35,2.315976,0,0,0,0,1.66619,1,0
46169.590741,10.180001,106,2.323024,1.704762,106,35,2.323024,0,0,0,0,1.704762,1,0
46169.590752,10.156001,106,2.321357,1.747381,106,35,2.321357,0,0,0,0,1.747381,1,0
46169.590764,10.134001,98,2.323476,1.785952,98,35,2.323476,0,0,0,0,1.785952,1,0
46169.590775,10.121001,88,2.325714,1.828809,88,29,2.325714,0,0,0,0,1.828809,1,0
